135,5,6,8,8,8,8,5,6,8,8,8,8,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,5,8,8,8,6,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,7
136,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
137,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
138,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,3
139,4,4,5,5,5,1,4,4,5,5,5,1,1,4,4,4,5,3,1,4,5,5,4,4,2,4,5,4,5,5,4,4,4,4,4,4,4,5,4,5,4,5,4,4,5,5,5,4,4,5,4
140,6,5,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,7,6,6,6,6,6,7,7,6,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,5,6,6
141,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,9
142,6,5,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,7,6,6,6,6,6,7,7,6,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,5,6,6
143,4,4,5,5,5,1,4,4,5,5,5,1,1,4,4,4,5,3,1,4,5,5,4,4,2,4,5,4,5,5,4,4,4,4,4,4,4,5,4,5,4,5,4,4,5,5,5,4,4,5,4
144,5,6,8,8,8,1,5,6,8,8,8,1,1,8,8,8,8,6,1,8,8,8,8,8,2,8,8,5,8,8,8,6,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,7
145,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,2,3
146,4,5,6,5,5,7,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,6,6,4,5,5,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,4,6,4
147,3,3,3,3,3,4,3,3,3,3,3,4,4,3,3,3,3,2,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7
148,1,0,2,2,2,3,0,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,3,2,2,1,2,2,1,0,2,1,0,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2
149,6,5,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,7,6,6,6,6,6,7,7,6,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,5,6,4
150,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
151,2,1,1,1,1,2,1,0,1,1,1,3,3,1,2,2,1,0,3,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,1
152,3,3,3,3,3,4,3,3,3,3,3,4,4,3,3,3,3,2,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7
153,3,3,3,3,3,4,3,3,3,3,3,4,4,3,3,3,3,2,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7
154,4,4,5,5,5,1,4,4,5,5,5,1,1,4,4,4,5,3,1,4,5,5,4,4,2,4,5,4,5,5,4,4,4,4,4,4,4,5,4,5,4,5,4,4,5,5,5,4,4,5,4
155,3,3,3,3,3,4,3,3,3,3,3,4,4,3,3,3,3,2,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7
156,8,8,4,4,4,5,8,8,4,4,4,5,5,5,5,5,4,5,5,5,4,4,5,5,5,5,4,8,4,4,5,8,5,5,8,5,5,4,5,4,5,4,5,5,4,4,4,5,8,4,8
157,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,3
158,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7
159,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,3
160,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,3
161,6,5,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,7,6,6,6,6,6,7,7,6,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,5,6,3
162,6,5,5,6,6,7,6,5,5,5,5,6,6,6,6,6,5,7,6,6,5,7,6,6,6,6,5,7,7,6,6,5,6,6,6,6,6,5,6,5,6,7,6,6,5,5,5,6,5,5,4
163,1,0,2,2,2,3,0,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,3,2,2,1,2,2,1,0,2,1,0,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2
164,5,6,8,8,8,8,5,6,8,8,8,8,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,5,8,8,8,6,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,7
165,1,0,2,2,2,3,0,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,3,2,2,1,2,2,1,0,2,1,0,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2
166,5,6,8,8,8,8,5,6,8,8,8,8,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,5,8,8,8,6,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,7
167,5,6,8,8,8,8,5,6,8,8,8,8,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,5,8,8,8,6,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,7
168,4,5,6,5,5,7,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,6,6,4,5,5,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,4,6,4
169,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,3
170,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,3
171,3,3,3,3,3,4,3,3,3,3,3,4,4,3,3,3,3,2,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7
172,6,4,5,5,6,1,4,4,5,5,5,1,1,4,4,4,5,3,1,4,5,7,4,4,2,4,5,7,7,5,4,4,4,4,4,4,4,5,4,5,4,7,4,4,5,5,5,4,4,5,4
173,4,5,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,7,6,6,6,6,6,7,7,6,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,5,6,4
174,5,6,8,8,8,8,5,6,8,8,8,8,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,5,8,8,8,6,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,7
175,4,5,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,7,6,6,6,6,6,7,7,6,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,5,6,6
176,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,3
177,6,5,5,6,6,7,6,5,5,5,5,6,6,6,6,6,5,7,6,6,5,7,6,6,6,6,5,7,7,6,6,5,6,6,6,6,6,5,6,5,6,7,6,6,5,5,5,6,5,5,4
178,4,5,6,5,5,7,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,6,6,4,5,5,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,4,6,4
179,4,5,6,5,5,7,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,6,6,4,5,5,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,4,6,4
180,4,4,5,5,5,1,4,4,5,5,5,1,1,4,4,4,5,3,1,4,5,5,4,4,2,4,5,4,5,5,4,4,4,4,4,4,4,5,4,5,4,5,4,4,5,5,5,4,4,5,4
181,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,3
182,5,6,8,8,8,8,5,6,8,8,8,8,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,5,8,8,8,6,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,7
183,2,1,1,1,1,2,1,0,1,1,1,3,3,1,2,2,1,0,3,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,1
184,0,2,2,2,2,3,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,3,2,2,0,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,0,1,2
185,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7
186,6,5,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,7,6,6,6,6,6,7,7,6,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,5,6,6
187,0,2,2,2,2,3,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,3,2,2,0,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,0,1,2
188,6,4,5,5,6,1,4,4,5,5,5,1,1,4,4,4,5,3,1,4,5,7,4,4,2,4,5,7,7,5,4,4,4,4,4,4,4,5,4,5,4,7,4,4,5,5,5,4,4,5,4
189,1,0,2,2,2,3,0,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,3,2,2,1,2,2,1,0,2,1,0,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2
190,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
191,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7
192,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,3
193,3,3,3,3,3,4,3,3,3,3,3,4,4,3,3,3,3,2,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7
194,5,6,8,8,8,8,5,6,8,8,8,8,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,5,8,8,8,6,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,7
195,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,5
196,3,3,3,3,3,4,3,3,3,3,3,4,4,3,3,3,3,2,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7
197,3,3,3,3,3,4,3,3,3,3,3,4,4,3,3,3,3,2,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4
198,2,1,1,1,7,2,1,7,1,1,7,3,3,1,2,2,1,0,3,1,1,1,1,1,7,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,7,1,2,2,2,5
199,1,0,2,2,2,3,0,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,3,2,2,1,2,2,1,0,2,1,0,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2
200,3,3,3,3,3,4,3,3,3,3,3,4,4,3,3,3,3,2,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7
201,1,0,2,2,2,3,0,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,3,2,2,1,2,2,1,0,2,1,0,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2
202,2,1,1,1,1,2,1,0,1,1,1,3,3,1,2,2,1,0,3,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,1
203,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,5
204,2,1,1,1,1,2,1,7,1,1,1,3,3,1,2,2,1,0,3,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,5
205,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7
206,6,5,5,6,6,7,6,5,5,5,5,6,6,6,6,6,5,7,6,6,5,7,6,6,6,6,5,7,7,6,6,5,6,6,6,6,6,5,6,5,6,7,6,6,5,5,5,6,5,5,6
207,1,0,2,2,2,3,0,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,3,2,2,1,2,2,1,0,2,1,0,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2
208,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7
209,6,7,7,6,6,7,6,5,7,7,7,6,6,6,7,6,7,7,7,6,7,7,6,6,6,6,7,7,7,6,6,7,6,6,6,6,6,7,6,7,6,7,6,7,7,7,7,6,5,7,1
210,2,1,1,1,1,2,1,0,1,1,1,3,3,1,2,2,1,0,3,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,1
211,6,5,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,7,6,6,6,6,6,7,7,6,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,5,6,4
212,8,8,4,4,4,5,8,8,4,4,4,5,5,5,5,5,4,5,5,5,4,4,5,5,5,5,4,8,4,4,5,8,5,5,8,5,5,4,5,4,5,4,5,5,4,4,4,5,8,4,8
213,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
214,4,4,5,5,5,1,4,4,5,5,5,1,1,4,4,4,5,3,1,4,5,5,4,4,2,4,5,4,5,5,4,4,4,4,4,4,4,5,4,5,4,5,4,4,5,5,5,4,4,5,6
215,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,3
216,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,3
217,5,6,8,8,8,8,5,6,8,8,8,8,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,5,8,8,8,6,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,7
218,3,3,3,3,3,4,3,3,3,3,3,4,4,3,3,3,3,2,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7
219,6,7,3,6,6,7,6,5,3,3,3,6,6,6,7,6,3,7,7,6,3,7,6,6,6,6,3,7,7,6,6,7,6,6,6,6,6,3,6,3,6,7,6,7,3,3,3,6,5,3,7
220,5,6,8,8,8,8,5,6,8,8,8,8,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,5,8,8,8,6,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,7
221,5,6,8,8,8,8,5,6,8,8,8,8,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,5,8,8,8,6,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,7
222,6,7,7,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7
223,4,5,6,5,5,7,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,6,6,4,5,5,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,4,6,4
224,6,5,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,7,6,6,6,6,6,7,7,6,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,5,6,4
225,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7
226,6,4,5,5,6,1,4,4,5,5,5,1,1,4,4,4,5,3,1,4,5,7,4,4,2,4,5,7,7,5,4,4,4,4,4,4,4,5,4,5,4,7,4,4,5,5,5,4,4,5,4
227,1,0,2,2,2,3,0,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,3,2,2,1,2,2,1,0,2,1,0,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2
228,5,6,8,8,8,8,5,6,8,8,8,8,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,5,8,8,8,6,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,7
229,2,1,1,1,1,2,1,7,1,1,1,3,3,1,2,2,1,0,3,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,5
230,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7
231,1,0,2,2,2,3,0,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,3,2,2,1,2,2,1,0,2,1,0,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2
232,5,6,8,8,8,8,5,6,8,8,8,8,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,5,8,8,8,6,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,7
233,6,5,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,7,6,6,6,6,6,7,7,6,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,5,6,6
234,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,3
235,5,6,8,8,8,8,5,6,8,8,8,8,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,5,8,8,8,6,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,7
236,5,6,8,8,8,8,5,6,8,8,8,8,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,5,8,8,8,6,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,7
237,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7
238,3,3,3,8,8,8,3,3,8,8,3,8,8,8,8,8,3,2,8,8,3,8,8,8,8,8,8,3,8,8,8,3,8,8,3,8,8,3,8,8,8,8,8,8,3,3,3,8,3,8,7
239,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,7
240,4,5,6,5,5,7,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,6,6,4,5,5,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,4,6,4
241,5,6,8,8,8,8,5,6,8,8,8,8,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,5,8,8,8,6,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,7
242,6,5,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,7,6,6,6,6,6,7,7,6,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,5,6,6
243,8,8,4,4,4,5,8,8,4,4,4,5,5,5,5,5,4,5,5,5,4,4,5,5,5,5,4,8,4,4,5,8,5,5,8,5,5,4,5,4,5,4,5,5,4,4,4,5,8,4,8
244,3,3,3,3,3,4,3,3,3,3,3,4,4,3,3,3,3,2,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6
245,3,3,3,3,3,4,3,3,3,3,3,4,4,3,3,3,3,2,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7
246,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,9
247,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,3
248,5,6,8,8,8,8,5,6,8,8,8,8,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,5,8,8,8,6,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,7
249,3,3,3,3,3,4,3,3,3,3,3,4,4,3,3,3,3,2,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7
250,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
251,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,3
252,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,3
253,3,3,3,3,3,4,3,3,3,3,3,4,4,3,3,3,3,2,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7
254,5,6,8,8,8,8,5,6,8,8,8,8,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,5,8,8,8,6,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,7
255,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,3
256,5,6,8,8,8,8,5,6,8,8,8,8,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,5,8,8,8,6,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,7
257,1,0,2,2,2,3,0,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,3,2,2,1,2,2,1,0,2,1,0,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2
258,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,3
259,8,8,4,4,4,5,8,8,4,4,4,5,5,5,5,5,4,5,5,5,4,4,5,5,5,5,4,8,4,4,5,8,5,5,8,5,5,4,5,4,5,4,5,5,4,4,4,5,8,4,8
260,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
261,1,0,2,2,2,3,0,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,3,2,2,1,2,2,1,0,2,1,0,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2
262,1,0,2,2,2,3,0,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,3,2,2,1,2,2,1,0,2,1,0,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2
263,8,4,4,4,4,5,4,0,4,4,4,5,5,5,5,5,4,5,5,5,4,4,5,5,5,5,4,8,4,4,5,4,5,5,4,5,5,4,5,4,5,4,5,5,4,4,4,5,8,4,8
264,1,2,2,2,2,3,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,3,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2
265,5,6,8,8,8,8,5,6,8,8,8,8,8,8,8,8,8,6,8,8,8,8,8,8,8,8,8,5,8,8,8,6,8,8,5,8,8,8,8,8,8,8,8,8,8,8,8,8,6,8,7
266,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
267,3,3,3,3,3,4,3,3,3,3,3,4,4,3,3,3,3,2,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7
268,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,6,7,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,3
